0.010000 -5.580000 0.322644
0.010000 -5.550000 0.258056
0.010000 -5.520000 0.204369
0.010000 -5.490000 0.162169
0.010000 -5.460000 0.129842
0.010000 -5.430000 0.105318
0.010000 -5.400000 0.086746
0.010000 -5.370000 0.072663
0.010000 -5.340000 0.061969
0.010000 -5.310000 0.053859
0.010000 -5.280000 0.047744
0.010000 -5.250000 0.043194
0.010000 -5.220000 0.039896
0.010000 -5.190000 0.037622
0.010000 -5.160000 0.036208
0.010000 -5.130000 0.035535
0.010000 -5.100000 0.035521
0.010000 -5.070000 0.036112
0.010000 -5.040000 0.037280
0.010000 -5.010000 0.039016
0.010000 -4.980000 0.041329
0.010000 -4.950000 0.044251
0.010000 -4.920000 0.047828
0.010000 -4.890000 0.052130
0.010000 -4.860000 0.057252
0.010000 -4.830000 0.063317
0.010000 -4.800000 0.070482
0.010000 -4.770000 0.078948
0.010000 -4.740000 0.088970
0.010000 -4.710000 0.100871
0.010000 -4.680000 0.115056
0.010000 -4.650000 0.132033
0.010000 -4.620000 0.152431
0.010000 -4.590000 0.177008
0.010000 -4.560000 0.206642
0.010000 -4.530000 0.242265
0.010000 -4.500000 0.284673
0.010000 -4.470000 0.334137
0.010000 -4.440000 0.389664
0.010000 -4.410000 0.447939
0.010000 -4.380000 0.502317
0.010000 -4.350000 0.543048
0.010000 -4.320000 0.560140
0.010000 -4.290000 0.548357
0.010000 -4.260000 0.510550
0.010000 -4.230000 0.455946
0.010000 -4.200000 0.395110
0.010000 -4.170000 0.336007
0.010000 -4.140000 0.282971
0.010000 -4.110000 0.237520
0.010000 -4.080000 0.199553
0.010000 -4.050000 0.168243
0.010000 -4.020000 0.142560
0.010000 -3.990000 0.121514
0.010000 -3.960000 0.104246
0.010000 -3.930000 0.090051
0.010000 -3.900000 0.078365
0.010000 -3.870000 0.068746
0.010000 -3.840000 0.060855
0.010000 -3.810000 0.054432
0.010000 -3.780000 0.049291
0.010000 -3.750000 0.045305
0.010000 -3.720000 0.042402
0.010000 -3.690000 0.040571
0.010000 -3.660000 0.039864
0.010000 -3.630000 0.040418
0.010000 -3.600000 0.042487
0.010000 -3.570000 0.046502
0.010000 -3.540000 0.053175
0.010000 -3.510000 0.063696
0.010000 -3.480000 0.080076
0.010000 -3.450000 0.105762
0.010000 -3.420000 0.146515
0.010000 -3.390000 0.210566
0.010000 -3.360000 0.301924
0.010000 -3.330000 0.391928
0.010000 -3.300000 0.404289
0.010000 -3.270000 0.326479
0.010000 -3.240000 0.233486
0.010000 -3.210000 0.164985
0.010000 -3.180000 0.120968
0.010000 -3.150000 0.093614
